time,temperature,humidity,windspeed,uvindex,deviceid
04/16/2022 21:15:00,13.4,59.13,8.6,0,weather-pro-8
04/16/2022 21:20:00,12.6,58.34,8.5,0,weather-pro-8
04/16/2022 21:25:00,13.6,58.29,9.6,0,weather-pro-8
04/16/2022 21:30:00,13.9,58.23,10.1,0,weather-pro-8
04/16/2022 21:35:00,13.8,58.48,10.3,0,weather-pro-8
04/16/2022 21:40:00,13.5,59.06,8.8,0,weather-pro-8
04/16/2022 21:45:00,12.4,58.68,10,0,weather-pro-8
04/16/2022 21:50:00,13.2,58.55,8.5,0,weather-pro-8
04/16/2022 21:55:00,12.5,58.97,9.1,0,weather-pro-8
04/16/2022 22:00:00,13,54.35,18.4,0,weather-pro-8
04/16/2022 22:05:00,13.6,53.98,18.7,0,weather-pro-8
04/16/2022 22:10:00,12.1,54.47,19.4,0,weather-pro-8
04/16/2022 22:15:00,13.9,55.01,17.6,0,weather-pro-8
04/16/2022 22:20:00,12.6,53.83,17.8,0,weather-pro-8
04/16/2022 22:25:00,13.4,53.75,19.4,0,weather-pro-8
04/16/2022 22:30:00,13.5,55,18.5,0,weather-pro-8
04/16/2022 22:35:00,12.9,54.96,19,0,weather-pro-8
04/16/2022 22:40:00,12.2,53.54,18.6,0,weather-pro-8
04/16/2022 22:45:00,13.9,54.71,19.4,0,weather-pro-8
04/16/2022 22:50:00,13.8,53.43,17.8,0,weather-pro-8
04/16/2022 22:55:00,13.2,53.98,17.9,0,weather-pro-8
04/16/2022 23:00:00,12,62.25,22.7,0,weather-pro-8
04/16/2022 23:05:00,11.8,61.84,22.3,0,weather-pro-8
04/16/2022 23:10:00,12.7,62.27,22.1,0,weather-pro-8
04/16/2022 23:15:00,12.5,62.3,22.6,0,weather-pro-8
04/16/2022 23:20:00,12.5,62.53,22.1,0,weather-pro-8
04/16/2022 23:25:00,11.5,61.92,22.6,0,weather-pro-8
04/16/2022 23:30:00,11.5,61.52,22.5,0,weather-pro-8
04/16/2022 23:35:00,13,62.39,22.9,0,weather-pro-8
04/16/2022 23:40:00,12.2,62.58,23.6,0,weather-pro-8
04/16/2022 23:45:00,12,62.55,22.4,0,weather-pro-8
04/16/2022 23:50:00,12.8,62.95,22.2,0,weather-pro-8
04/16/2022 23:55:00,11.5,61.64,21.9,0,weather-pro-8
04/17/2022 00:00:00,11,66.5,25.9,0,weather-pro-8
04/17/2022 00:05:00,11.7,66.58,26.6,0,weather-pro-8
04/17/2022 00:10:00,11.7,65.9,26.1,0,weather-pro-8
04/17/2022 00:15:00,11.8,66.11,26.2,0,weather-pro-8
04/17/2022 00:20:00,11.8,65.54,26.3,0,weather-pro-8
04/17/2022 00:25:00,11.2,67.42,25.7,0,weather-pro-8
04/17/2022 00:30:00,10.5,65.56,26.6,0,weather-pro-8
04/17/2022 00:35:00,10.2,66.99,25.9,0,weather-pro-8
04/17/2022 00:40:00,10.1,66.55,25,0,weather-pro-8
04/17/2022 00:45:00,11.4,67.1,25,0,weather-pro-8
04/17/2022 00:50:00,10.2,66.04,25.7,0,weather-pro-8
04/17/2022 00:55:00,10,66.27,26,0,weather-pro-8
04/17/2022 01:00:00,10,76.19,27.7,0,weather-pro-8
04/17/2022 01:05:00,9.3,76.96,27.8,0,weather-pro-8
04/17/2022 01:10:00,10.6,75.99,26.7,0,weather-pro-8
04/17/2022 01:15:00,10.4,77.01,26.7,0,weather-pro-8
04/17/2022 01:20:00,10.4,76.7,26.8,0,weather-pro-8
04/17/2022 01:25:00,9.5,76.55,27.6,0,weather-pro-8
04/17/2022 01:30:00,11,76.36,27.6,0,weather-pro-8
04/17/2022 01:35:00,10.1,75.19,27,0,weather-pro-8
04/17/2022 01:40:00,10,76.42,26.9,0,weather-pro-8
04/17/2022 01:45:00,9.4,76.37,26.9,0,weather-pro-8
04/17/2022 01:50:00,10,75.23,28.2,0,weather-pro-8
04/17/2022 01:55:00,10.6,75.49,27.2,0,weather-pro-8
04/17/2022 02:00:00,10,76.65,3.7,0,weather-pro-8
04/17/2022 02:05:00,9.4,77.32,2.8,0,weather-pro-8
04/17/2022 02:10:00,10.8,76.23,2.9,0,weather-pro-8
04/17/2022 02:15:00,9.9,76.05,2.8,0,weather-pro-8
04/17/2022 02:20:00,9.5,76.48,3.7,0,weather-pro-8
04/17/2022 02:25:00,10.6,76.38,3.4,0,weather-pro-8
04/17/2022 02:30:00,10.3,77.25,4.1,0,weather-pro-8
04/17/2022 02:35:00,10.8,76.99,4.5,0,weather-pro-8
04/17/2022 02:40:00,9.6,77.2,4.4,0,weather-pro-8
04/17/2022 02:45:00,10.9,76.28,3.3,0,weather-pro-8
04/17/2022 02:50:00,10,76.06,3.6,0,weather-pro-8
04/17/2022 02:55:00,10.1,77.03,3.3,0,weather-pro-8
04/17/2022 03:00:00,10,76.19,14.8,0,weather-pro-8
04/17/2022 03:05:00,10,76.56,15.7,0,weather-pro-8
04/17/2022 03:10:00,10.6,76.43,14.7,0,weather-pro-8
04/17/2022 03:15:00,9.2,75.35,14.4,0,weather-pro-8
04/17/2022 03:20:00,9.8,77.09,14.4,0,weather-pro-8
04/17/2022 03:25:00,9.7,76.03,14.8,0,weather-pro-8
04/17/2022 03:30:00,9.2,77.09,14,0,weather-pro-8
04/17/2022 03:35:00,10.9,75.92,14.1,0,weather-pro-8
04/17/2022 03:40:00,10,75.39,15.1,0,weather-pro-8
04/17/2022 03:45:00,10.4,76.04,14.9,0,weather-pro-8
04/17/2022 03:50:00,9.7,75.38,14.1,0,weather-pro-8
04/17/2022 03:55:00,11,76.55,14.4,0,weather-pro-8
04/17/2022 04:00:00,9,70.89,24.1,0,weather-pro-8
04/17/2022 04:05:00,9.8,70.54,23.2,0,weather-pro-8
04/17/2022 04:10:00,8.4,71.66,24.8,0,weather-pro-8
04/17/2022 04:15:00,9.2,70.16,24.9,0,weather-pro-8
04/17/2022 04:20:00,8.9,71.55,24.5,0,weather-pro-8
04/17/2022 04:25:00,8.8,70.68,23.5,0,weather-pro-8
04/17/2022 04:30:00,8.8,70.28,24,0,weather-pro-8
04/17/2022 04:35:00,8.5,70.56,24.7,0,weather-pro-8
04/17/2022 04:40:00,9.3,70.25,24.7,0,weather-pro-8
04/17/2022 04:45:00,8.7,71.61,23.3,0,weather-pro-8
04/17/2022 04:50:00,8.5,70.2,23.4,0,weather-pro-8
04/17/2022 04:55:00,9,71,24.9,0,weather-pro-8
04/17/2022 05:00:00,7.1,76.08,27.9,0,weather-pro-8
04/17/2022 05:05:00,6.9,76.94,27.7,0,weather-pro-8
04/17/2022 05:10:00,7,75.1,28.6,0,weather-pro-8
04/17/2022 05:15:00,7.8,76.31,28.5,0,weather-pro-8
04/17/2022 05:20:00,6.2,75.75,28.1,0,weather-pro-8
04/17/2022 05:25:00,6.8,76.21,28.6,0,weather-pro-8
04/17/2022 05:30:00,7.5,75.55,28.8,0,weather-pro-8
04/17/2022 05:35:00,6.6,76.95,28.5,0,weather-pro-8
04/17/2022 05:40:00,6.7,75.39,27.8,0,weather-pro-8
04/17/2022 05:45:00,8,75.26,27.3,0,weather-pro-8
04/17/2022 05:50:00,6.7,76.95,28.7,0,weather-pro-8
04/17/2022 05:55:00,6.2,76.82,27.3,0,weather-pro-8
04/17/2022 06:00:00,6,70.29,31.7,0,weather-pro-8
04/17/2022 06:05:00,6.1,69.93,32.5,0,weather-pro-8
04/17/2022 06:10:00,6.4,70.44,32.7,0,weather-pro-8
04/17/2022 06:15:00,7,71.07,30.8,0,weather-pro-8
04/17/2022 06:20:00,5.4,70.61,31.1,0,weather-pro-8
04/17/2022 06:25:00,5.3,70.42,32.1,0,weather-pro-8
04/17/2022 06:30:00,5.3,71.2,31.7,0,weather-pro-8
04/17/2022 06:35:00,6.3,69.5,31.9,0,weather-pro-8
04/17/2022 06:40:00,5,70.47,32.1,0,weather-pro-8
04/17/2022 06:45:00,5,71.12,32.1,0,weather-pro-8
04/17/2022 06:50:00,5.3,70.88,32.2,0,weather-pro-8
04/17/2022 06:55:00,5.1,70.85,31,0,weather-pro-8
04/17/2022 07:00:00,6,60.8,37.1,0,weather-pro-8
04/17/2022 07:05:00,6.5,61.66,37.1,0,weather-pro-8
04/17/2022 07:10:00,5.4,60.71,36.2,0,weather-pro-8
04/17/2022 07:15:00,6.6,61.6,37.8,0,weather-pro-8
04/17/2022 07:20:00,6.9,60.13,37.8,0,weather-pro-8
04/17/2022 07:25:00,5.4,61.53,36.1,0,weather-pro-8
04/17/2022 07:30:00,7,61,36.6,0,weather-pro-8
04/17/2022 07:35:00,6.7,61.39,37,0,weather-pro-8
04/17/2022 07:40:00,6.6,59.83,36.4,0,weather-pro-8
04/17/2022 07:45:00,6.2,60.06,37.6,0,weather-pro-8
04/17/2022 07:50:00,6.1,60.45,36.9,0,weather-pro-8
04/17/2022 07:55:00,5.1,61.69,36.7,0,weather-pro-8
04/17/2022 08:00:00,5,61.16,38.1,0,weather-pro-8
04/17/2022 08:05:00,5.9,61.34,38.3,0,weather-pro-8
04/17/2022 08:10:00,5.5,60.73,38.5,0,weather-pro-8
04/17/2022 08:15:00,5.4,60.19,37.5,0,weather-pro-8
04/17/2022 08:20:00,4,61.06,37.7,0,weather-pro-8
04/17/2022 08:25:00,5.5,61.42,39,0,weather-pro-8
04/17/2022 08:30:00,4.9,61.14,37.7,0,weather-pro-8
04/17/2022 08:35:00,5,61.48,38.8,0,weather-pro-8
04/17/2022 08:40:00,4.6,61.8,38.3,0,weather-pro-8
04/17/2022 08:45:00,4.4,60.41,37.1,0,weather-pro-8
04/17/2022 08:50:00,4.6,61.36,38.1,0,weather-pro-8
04/17/2022 08:55:00,5.8,61.86,38.3,0,weather-pro-8
04/17/2022 09:00:00,5,56.23,40.7,1,weather-pro-8
04/17/2022 09:05:00,4,55.82,40.7,1,weather-pro-8
04/17/2022 09:10:00,4,56.06,40.1,1,weather-pro-8
04/17/2022 09:15:00,4.6,55.47,40.4,1,weather-pro-8
04/17/2022 09:20:00,4.9,57.07,40.5,1,weather-pro-8
04/17/2022 09:25:00,4.9,55.4,41.3,1,weather-pro-8
04/17/2022 09:30:00,4.8,57.17,39.9,1,weather-pro-8
04/17/2022 09:35:00,4.3,57.06,41.2,1,weather-pro-8
04/17/2022 09:40:00,5.8,55.99,41.4,1,weather-pro-8
04/17/2022 09:45:00,4.3,56.2,41.2,1,weather-pro-8
04/17/2022 09:50:00,5.3,56.65,40.9,1,weather-pro-8
04/17/2022 09:55:00,5.5,56.57,40.1,1,weather-pro-8
04/17/2022 10:00:00,4,64.94,35.3,1,weather-pro-8
04/17/2022 10:05:00,3.4,64.89,34.5,1,weather-pro-8
04/17/2022 10:10:00,3.1,64.37,34.5,1,weather-pro-8
04/17/2022 10:15:00,3.4,65.28,35,1,weather-pro-8
04/17/2022 10:20:00,4.3,65.87,35.7,1,weather-pro-8
04/17/2022 10:25:00,3.5,65.49,35.8,1,weather-pro-8
04/17/2022 10:30:00,3.3,64.87,35.6,1,weather-pro-8
04/17/2022 10:35:00,3.9,64.49,34.6,1,weather-pro-8
04/17/2022 10:40:00,4.5,65.42,34.9,1,weather-pro-8
04/17/2022 10:45:00,4.7,65.77,35.9,1,weather-pro-8
04/17/2022 10:50:00,3.5,64.88,34.7,1,weather-pro-8
04/17/2022 10:55:00,3.2,65.24,36,1,weather-pro-8
04/17/2022 11:00:00,4,69.99,27.6,1,weather-pro-8
04/17/2022 11:05:00,5,70.57,28.5,1,weather-pro-8
04/17/2022 11:10:00,4.8,70.03,27.4,1,weather-pro-8
04/17/2022 11:15:00,4.6,70.15,28.5,1,weather-pro-8
04/17/2022 11:20:00,3.2,69.48,26.8,1,weather-pro-8
04/17/2022 11:25:00,3.7,69.78,28.1,1,weather-pro-8
04/17/2022 11:30:00,3.3,70.2,27,1,weather-pro-8
04/17/2022 11:35:00,4.1,70.54,27.1,1,weather-pro-8
04/17/2022 11:40:00,4.2,70.66,27.3,1,weather-pro-8
04/17/2022 11:45:00,3.6,69.91,28,1,weather-pro-8
04/17/2022 11:50:00,3.7,70.91,28.1,1,weather-pro-8
04/17/2022 11:55:00,5,69.89,28.3,1,weather-pro-8
04/17/2022 12:00:00,5,65.16,31.7,2,weather-pro-8
04/17/2022 12:05:00,4.7,65.16,31,2,weather-pro-8
04/17/2022 12:10:00,5.8,64.79,32.4,2,weather-pro-8
04/17/2022 12:15:00,5.2,65.29,32.4,2,weather-pro-8
04/17/2022 12:20:00,4.5,65.54,30.7,2,weather-pro-8
04/17/2022 12:25:00,4.4,64.59,31.3,2,weather-pro-8
04/17/2022 12:30:00,5.1,64.83,32.1,2,weather-pro-8
04/17/2022 12:35:00,5.3,65.62,31.9,2,weather-pro-8
04/17/2022 12:40:00,5.5,65.76,32.6,2,weather-pro-8
04/17/2022 12:45:00,5.3,64.23,31.3,2,weather-pro-8
04/17/2022 12:50:00,6,65.48,32.4,2,weather-pro-8
04/17/2022 12:55:00,5.2,65.17,32.1,2,weather-pro-8
04/17/2022 13:00:00,4,69.89,33.5,1,weather-pro-8
04/17/2022 13:05:00,4.9,69.29,34.1,1,weather-pro-8
04/17/2022 13:10:00,3.3,69.95,33.9,1,weather-pro-8
04/17/2022 13:15:00,4.6,70.46,34.4,1,weather-pro-8
04/17/2022 13:20:00,4.5,70.48,32.6,1,weather-pro-8
04/17/2022 13:25:00,4.2,70.34,32.9,1,weather-pro-8
04/17/2022 13:30:00,3.8,70.78,34,1,weather-pro-8
04/17/2022 13:35:00,3.8,69.55,33.6,1,weather-pro-8
04/17/2022 13:40:00,4.3,69.04,32.7,1,weather-pro-8
04/17/2022 13:45:00,4.9,70.21,34,1,weather-pro-8
04/17/2022 13:50:00,3.2,70.8,32.8,1,weather-pro-8
04/17/2022 13:55:00,3.2,70.58,34,1,weather-pro-8
04/17/2022 14:00:00,4,75.34,26.3,1,weather-pro-8
04/17/2022 14:05:00,4.2,75.64,27,1,weather-pro-8
04/17/2022 14:10:00,3.6,74.76,26.3,1,weather-pro-8
04/17/2022 14:15:00,3.9,75.54,26.2,1,weather-pro-8
04/17/2022 14:20:00,4.9,74.82,25.8,1,weather-pro-8
04/17/2022 14:25:00,4.4,74.49,26.8,1,weather-pro-8
04/17/2022 14:30:00,3.1,74.84,25.3,1,weather-pro-8
04/17/2022 14:35:00,4.1,75.82,26.7,1,weather-pro-8
04/17/2022 14:40:00,3.4,74.49,27.3,1,weather-pro-8
04/17/2022 14:45:00,3.9,75.92,26.3,1,weather-pro-8
04/17/2022 14:50:00,4.1,75.8,25.3,1,weather-pro-8
04/17/2022 14:55:00,3.5,75.98,26.1,1,weather-pro-8
04/17/2022 15:00:00,4,80.8,25.9,1,weather-pro-8
04/17/2022 15:05:00,4.4,79.93,26.7,1,weather-pro-8
04/17/2022 15:10:00,3.2,80.86,25.3,1,weather-pro-8
04/17/2022 15:15:00,4.3,81.21,25.4,1,weather-pro-8
04/17/2022 15:20:00,4,81.24,26.5,1,weather-pro-8
04/17/2022 15:25:00,4.2,81.26,26.3,1,weather-pro-8
04/17/2022 15:30:00,4.5,81.15,25.9,1,weather-pro-8
04/17/2022 15:35:00,3.1,80.76,25.2,1,weather-pro-8
04/17/2022 15:40:00,4.7,80.93,25.9,1,weather-pro-8
04/17/2022 15:45:00,4.7,81.75,26.7,1,weather-pro-8
04/17/2022 15:50:00,4.8,81.77,25,1,weather-pro-8
04/17/2022 15:55:00,4,81.66,26.2,1,weather-pro-8
04/17/2022 16:00:00,4,86.8,24.1,2,weather-pro-8
04/17/2022 16:05:00,4.9,87.1,23.3,2,weather-pro-8
04/17/2022 16:10:00,3.2,86.12,24.4,2,weather-pro-8
04/17/2022 16:15:00,4.1,86.18,23.9,2,weather-pro-8
04/17/2022 16:20:00,3.7,86.26,25,2,weather-pro-8
04/17/2022 16:25:00,3.4,87.7,25.1,2,weather-pro-8
04/17/2022 16:30:00,4.6,86.57,25.1,2,weather-pro-8
04/17/2022 16:35:00,4.4,87.35,23.1,2,weather-pro-8
04/17/2022 16:40:00,3.1,87.13,23.8,2,weather-pro-8
04/17/2022 16:45:00,3.7,85.84,23.4,2,weather-pro-8
04/17/2022 16:50:00,4.8,86.63,23.6,2,weather-pro-8
04/17/2022 16:55:00,4.1,87.09,24.6,2,weather-pro-8
04/17/2022 17:00:00,4.9,87.28,19.4,1,weather-pro-8
04/17/2022 17:05:00,4,86.99,19.3,1,weather-pro-8
04/17/2022 17:10:00,5.8,87.9,19.7,1,weather-pro-8
04/17/2022 17:15:00,5.2,86.48,18.9,1,weather-pro-8
04/17/2022 17:20:00,4.2,87.17,20.3,1,weather-pro-8
04/17/2022 17:25:00,5.6,86.51,18.7,1,weather-pro-8
04/17/2022 17:30:00,4.1,87.73,19.5,1,weather-pro-8
04/17/2022 17:35:00,5.3,87.93,20.1,1,weather-pro-8
04/17/2022 17:40:00,5.1,86.45,19.7,1,weather-pro-8
04/17/2022 17:45:00,4.6,86.96,18.6,1,weather-pro-8
04/17/2022 17:50:00,5.9,87.04,19.4,1,weather-pro-8
04/17/2022 17:55:00,5.4,87.04,19.9,1,weather-pro-8
04/17/2022 18:00:00,5,86.9,18.4,1,weather-pro-8
04/17/2022 18:05:00,5,85.91,18.3,1,weather-pro-8
04/17/2022 18:10:00,5,86.08,18.9,1,weather-pro-8
04/17/2022 18:15:00,5.7,86.52,19,1,weather-pro-8
04/17/2022 18:20:00,5.9,87.65,18.4,1,weather-pro-8
04/17/2022 18:25:00,4.9,87.33,17.9,1,weather-pro-8
04/17/2022 18:30:00,4.7,87.27,18.4,1,weather-pro-8
04/17/2022 18:35:00,5.3,86.87,19.1,1,weather-pro-8
04/17/2022 18:40:00,6,86.51,18.3,1,weather-pro-8
04/17/2022 18:45:00,4.7,87.1,19,1,weather-pro-8
04/17/2022 18:50:00,4.7,87.8,18.3,1,weather-pro-8
04/17/2022 18:55:00,5.1,87.58,17.6,1,weather-pro-8
04/17/2022 19:00:00,5,86.9,14.8,0,weather-pro-8
04/17/2022 19:05:00,5.7,86.43,15.1,0,weather-pro-8
04/17/2022 19:10:00,4.2,86.43,15.7,0,weather-pro-8
04/17/2022 19:15:00,5,87.66,14.7,0,weather-pro-8
04/17/2022 19:20:00,4.5,86.17,15,0,weather-pro-8
04/17/2022 19:25:00,5.7,87.84,14.1,0,weather-pro-8
04/17/2022 19:30:00,4.2,86.52,15.5,0,weather-pro-8
04/17/2022 19:35:00,4.5,86.76,15.5,0,weather-pro-8
04/17/2022 19:40:00,5.2,87.25,14.9,0,weather-pro-8
04/17/2022 19:45:00,5.7,86.3,15.3,0,weather-pro-8
04/17/2022 19:50:00,4.8,86.6,15.6,0,weather-pro-8
04/17/2022 19:55:00,4.3,86.24,14.5,0,weather-pro-8
04/17/2022 20:00:00,5,87.28,7.2,0,weather-pro-8
04/17/2022 20:05:00,4.7,87.68,7.4,0,weather-pro-8
04/17/2022 20:10:00,5.3,87.24,6.8,0,weather-pro-8
04/17/2022 20:15:00,4.8,88.11,7.1,0,weather-pro-8
04/17/2022 20:20:00,4.8,87.08,7,0,weather-pro-8
04/17/2022 20:25:00,4.7,88.15,6.3,0,weather-pro-8
04/17/2022 20:30:00,4.7,87.96,7.2,0,weather-pro-8
04/17/2022 20:35:00,4.1,87.29,6.5,0,weather-pro-8
04/17/2022 20:40:00,5.9,87.9,7.8,0,weather-pro-8
04/17/2022 20:45:00,5.7,87.81,6.4,0,weather-pro-8
04/17/2022 20:50:00,4.7,87.54,7.4,0,weather-pro-8
04/17/2022 20:55:00,5.5,86.6,8.1,0,weather-pro-8
04/17/2022 21:00:00,5,86.9,18.4,0,weather-pro-8
04/17/2022 21:05:00,5.9,86.96,18.8,0,weather-pro-8
04/17/2022 21:10:00,4.3,86.87,19.3,0,weather-pro-8
04/17/2022 21:15:00,4.4,87.74,18.9,0,weather-pro-8
04/17/2022 21:20:00,4.7,86.51,19.1,0,weather-pro-8
04/17/2022 21:25:00,4.2,86.72,18,0,weather-pro-8
04/17/2022 21:30:00,4.6,87.42,18,0,weather-pro-8
04/17/2022 21:35:00,4.6,87.88,18.6,0,weather-pro-8
04/17/2022 21:40:00,5.8,86.44,17.6,0,weather-pro-8
04/17/2022 21:45:00,5.7,87.5,18.5,0,weather-pro-8
04/17/2022 21:50:00,5.7,87.24,19.3,0,weather-pro-8
04/17/2022 21:55:00,4,86.62,18.5,0,weather-pro-8
04/17/2022 22:00:00,5,75.34,18.4,0,weather-pro-8
04/17/2022 22:05:00,5.5,75.94,17.8,0,weather-pro-8
04/17/2022 22:10:00,5.7,75.87,18.2,0,weather-pro-8
04/17/2022 22:15:00,4.5,74.53,18.5,0,weather-pro-8
04/17/2022 22:20:00,5.8,74.42,17.7,0,weather-pro-8
04/17/2022 22:25:00,5.7,74.68,17.7,0,weather-pro-8
04/17/2022 22:30:00,5.5,75.43,18.2,0,weather-pro-8
04/17/2022 22:35:00,4.9,74.4,17.5,0,weather-pro-8
04/17/2022 22:40:00,4.4,75.82,17.4,0,weather-pro-8
04/17/2022 22:45:00,5.6,74.86,18.6,0,weather-pro-8
04/17/2022 22:50:00,5.7,74.51,17.4,0,weather-pro-8
04/17/2022 22:55:00,4.5,74.64,18.1,0,weather-pro-8
04/17/2022 23:00:00,4,81.08,14.1,0,weather-pro-8
04/17/2022 23:05:00,4,81.2,14.3,0,weather-pro-8
04/17/2022 23:10:00,3.5,82.03,14.5,0,weather-pro-8
04/17/2022 23:15:00,3.8,81.48,13.5,0,weather-pro-8
04/17/2022 23:20:00,4.5,81.61,14.6,0,weather-pro-8
04/17/2022 23:25:00,3.2,81.58,14.1,0,weather-pro-8
04/17/2022 23:30:00,3.8,81.71,14.7,0,weather-pro-8
04/17/2022 23:35:00,3.3,81.37,13.4,0,weather-pro-8
04/17/2022 23:40:00,3.4,81.25,13.1,0,weather-pro-8
04/17/2022 23:45:00,3.9,81.3,13.5,0,weather-pro-8
04/17/2022 23:50:00,3.1,80.56,13.4,0,weather-pro-8
04/17/2022 23:55:00,3.1,80.71,14.2,0,weather-pro-8
04/18/2022 00:00:00,4,80.8,18.4,0,weather-pro-8
04/18/2022 00:05:00,3.7,80.09,17.6,0,weather-pro-8
04/18/2022 00:10:00,4.3,80.35,19,0,weather-pro-8
04/18/2022 00:15:00,4.5,80.27,18.8,0,weather-pro-8
04/18/2022 00:20:00,4.6,81.02,18.1,0,weather-pro-8
04/18/2022 00:25:00,4.4,81.59,18.5,0,weather-pro-8
04/18/2022 00:30:00,4.2,80.86,17.9,0,weather-pro-8
04/18/2022 00:35:00,4.2,80.92,18,0,weather-pro-8
04/18/2022 00:40:00,3.6,79.8,17.5,0,weather-pro-8
04/18/2022 00:45:00,4.1,80.37,19.3,0,weather-pro-8
04/18/2022 00:50:00,4.5,80.04,18.3,0,weather-pro-8
04/18/2022 00:55:00,4.8,81.62,17.4,0,weather-pro-8
04/18/2022 01:00:00,4,80.8,18.4,0,weather-pro-8
04/18/2022 01:05:00,4.7,81.33,18.3,0,weather-pro-8
04/18/2022 01:10:00,4.6,80.38,18.7,0,weather-pro-8
04/18/2022 01:15:00,4.7,81.57,19,0,weather-pro-8
04/18/2022 01:20:00,4.9,80.48,18.3,0,weather-pro-8
04/18/2022 01:25:00,3.4,80.45,18.4,0,weather-pro-8
04/18/2022 01:30:00,4.4,81.66,17.7,0,weather-pro-8
04/18/2022 01:35:00,3.9,79.99,18.1,0,weather-pro-8
04/18/2022 01:40:00,4,81.09,19.1,0,weather-pro-8
04/18/2022 01:45:00,3.3,80.42,19.1,0,weather-pro-8
04/18/2022 01:50:00,3.7,80.76,18.6,0,weather-pro-8
04/18/2022 01:55:00,4,81.61,19.4,0,weather-pro-8
04/18/2022 02:00:00,3.9,81.56,7.1,0,weather-pro-8
04/18/2022 02:05:00,4.2,81.37,6.9,0,weather-pro-8
04/18/2022 02:10:00,3.7,81.96,7.9,0,weather-pro-8
04/18/2022 02:15:00,4.2,81.25,7.7,0,weather-pro-8
04/18/2022 02:20:00,4.8,82.44,6.4,0,weather-pro-8
04/18/2022 02:25:00,2.9,82.51,7.6,0,weather-pro-8
04/18/2022 02:30:00,3.8,80.61,6.1,0,weather-pro-8
04/18/2022 02:35:00,4.3,81.83,7.4,0,weather-pro-8
04/18/2022 02:40:00,4.8,80.98,6.8,0,weather-pro-8
04/18/2022 02:45:00,4.3,82.02,6.1,0,weather-pro-8
04/18/2022 02:50:00,4.4,80.85,6.2,0,weather-pro-8
04/18/2022 02:55:00,4,81.42,6.9,0,weather-pro-8
04/18/2022 03:00:00,3,86.7,14.8,0,weather-pro-8
04/18/2022 03:05:00,2.7,87.48,14.2,0,weather-pro-8
04/18/2022 03:10:00,2.4,87.38,14.5,0,weather-pro-8
04/18/2022 03:15:00,2.8,87.39,14.6,0,weather-pro-8
04/18/2022 03:20:00,2.1,87.41,15.2,0,weather-pro-8
04/18/2022 03:25:00,2,86.53,15.3,0,weather-pro-8
04/18/2022 03:30:00,3.9,86.73,13.9,0,weather-pro-8
04/18/2022 03:35:00,3.9,87.42,14,0,weather-pro-8
04/18/2022 03:40:00,3.3,87.69,14.6,0,weather-pro-8
04/18/2022 03:45:00,2.9,87.36,13.9,0,weather-pro-8
04/18/2022 03:50:00,3.7,86.6,14.1,0,weather-pro-8
04/18/2022 03:55:00,2.7,87.66,14,0,weather-pro-8
04/18/2022 04:00:00,3,86.7,14.8,0,weather-pro-8
04/18/2022 04:05:00,2.8,86.82,15.6,0,weather-pro-8
04/18/2022 04:10:00,3.4,85.72,15.1,0,weather-pro-8
04/18/2022 04:15:00,3.7,86.09,14.1,0,weather-pro-8
04/18/2022 04:20:00,3.5,86.26,14.3,0,weather-pro-8
04/18/2022 04:25:00,2.9,86.77,14.6,0,weather-pro-8
04/18/2022 04:30:00,3.6,87.29,15.4,0,weather-pro-8
04/18/2022 04:35:00,2.5,85.99,14.9,0,weather-pro-8
04/18/2022 04:40:00,2.8,87.43,14.4,0,weather-pro-8
04/18/2022 04:45:00,4,87.59,14.9,0,weather-pro-8
04/18/2022 04:50:00,2.7,86.23,14.6,0,weather-pro-8
04/18/2022 04:55:00,3.3,85.87,15.6,0,weather-pro-8
04/18/2022 05:00:00,3.9,81.46,3.5,0,weather-pro-8
04/18/2022 05:05:00,3.3,80.49,4,0,weather-pro-8
04/18/2022 05:10:00,4,81.82,2.8,0,weather-pro-8
04/18/2022 05:15:00,4.4,82.28,3.8,0,weather-pro-8
04/18/2022 05:20:00,3.8,81.08,2.5,0,weather-pro-8
04/18/2022 05:25:00,4.7,80.57,2.6,0,weather-pro-8
04/18/2022 05:30:00,4.3,80.7,3.7,0,weather-pro-8
04/18/2022 05:35:00,3.2,82.22,3.5,0,weather-pro-8
04/18/2022 05:40:00,4.7,81.42,4.2,0,weather-pro-8
04/18/2022 05:45:00,3.7,81.18,4.3,0,weather-pro-8
04/18/2022 05:50:00,4.4,81.27,3.3,0,weather-pro-8
04/18/2022 05:55:00,3.5,82.44,3.4,0,weather-pro-8
04/18/2022 06:00:00,4,80.8,16.6,0,weather-pro-8
04/18/2022 06:05:00,3.5,79.82,16.8,0,weather-pro-8
04/18/2022 06:10:00,3,80.02,16.6,0,weather-pro-8
04/18/2022 06:15:00,3.8,79.93,16.7,0,weather-pro-8
04/18/2022 06:20:00,3.4,81.45,16.5,0,weather-pro-8
04/18/2022 06:25:00,3.1,81.1,16,0,weather-pro-8
04/18/2022 06:30:00,3.8,80.42,16.9,0,weather-pro-8
04/18/2022 06:35:00,4.3,80.2,17.3,0,weather-pro-8
04/18/2022 06:40:00,4.3,80.76,15.8,0,weather-pro-8
04/18/2022 06:45:00,3.5,79.97,16.8,0,weather-pro-8
04/18/2022 06:50:00,5,81.44,16,0,weather-pro-8
04/18/2022 06:55:00,4.6,80.96,16.3,0,weather-pro-8
