time,temperature,humidity,windspeed,uvindex,deviceid
04/21/2022 10:05:00,4.3,92.46,8.4,6,weather-pro-9
04/21/2022 10:10:00,3.7,93.77,6.9,6,weather-pro-9
04/21/2022 10:15:00,4.4,93.35,8.4,6,weather-pro-9
04/21/2022 10:20:00,4.2,92.67,7.7,6,weather-pro-9
04/21/2022 10:25:00,3.7,93.52,7.4,6,weather-pro-9
04/21/2022 10:30:00,3.6,93.03,8.3,6,weather-pro-9
04/21/2022 10:35:00,3.2,92.35,7,6,weather-pro-9
04/21/2022 10:40:00,3.7,93.34,8.2,6,weather-pro-9
04/21/2022 10:45:00,3,92.73,7.1,6,weather-pro-9
04/21/2022 10:50:00,4.7,92.29,7.2,6,weather-pro-9
04/21/2022 10:55:00,5,92.93,7.8,6,weather-pro-9
04/21/2022 11:00:00,7,81.5,7.3,6,weather-pro-9
04/21/2022 11:05:00,7.7,80.59,8.1,6,weather-pro-9
04/21/2022 11:10:00,7.5,81,8.2,6,weather-pro-9
04/21/2022 11:15:00,6.6,81.21,8,6,weather-pro-9
04/21/2022 11:20:00,7.2,81.04,6.6,6,weather-pro-9
04/21/2022 11:25:00,7.6,81.52,7.1,6,weather-pro-9
04/21/2022 11:30:00,7.9,82.07,7.8,6,weather-pro-9
04/21/2022 11:35:00,6.8,81.92,6.6,6,weather-pro-9
04/21/2022 11:40:00,7.7,81.68,8,6,weather-pro-9
04/21/2022 11:45:00,6.3,82.06,7.6,6,weather-pro-9
04/21/2022 11:50:00,7.3,81.59,7.9,6,weather-pro-9
04/21/2022 11:55:00,6.8,81.24,7,6,weather-pro-9
04/21/2022 12:00:00,10,66.28,7.6,9,weather-pro-9
04/21/2022 12:05:00,10.8,65.28,7.7,9,weather-pro-9
04/21/2022 12:10:00,11,66.67,7.1,9,weather-pro-9
04/21/2022 12:15:00,9.5,66.93,7.2,9,weather-pro-9
04/21/2022 12:20:00,9.2,66.27,8,9,weather-pro-9
04/21/2022 12:25:00,10,66,6.7,9,weather-pro-9
04/21/2022 12:30:00,10.3,67.02,7.5,9,weather-pro-9
04/21/2022 12:35:00,10.4,67.14,7.4,9,weather-pro-9
04/21/2022 12:40:00,9.8,66.33,6.8,9,weather-pro-9
04/21/2022 12:45:00,9.3,66.84,6.6,9,weather-pro-9
04/21/2022 12:50:00,9.7,66.07,8,9,weather-pro-9
04/21/2022 12:55:00,10,66.28,6.6,9,weather-pro-9
04/21/2022 13:00:00,13,54.35,16.6,9,weather-pro-9
04/21/2022 13:05:00,13.7,54.2,17.5,9,weather-pro-9
04/21/2022 13:10:00,12.6,54.72,17.1,9,weather-pro-9
04/21/2022 13:15:00,13.1,53.76,16.5,9,weather-pro-9
04/21/2022 13:20:00,12.6,53.4,15.8,9,weather-pro-9
04/21/2022 13:25:00,13.4,53.76,16.9,9,weather-pro-9
04/21/2022 13:30:00,13,55.1,17.2,9,weather-pro-9
04/21/2022 13:35:00,13.3,54.83,17.5,9,weather-pro-9
04/21/2022 13:40:00,13.7,54.06,17.2,9,weather-pro-9
04/21/2022 13:45:00,13.9,54.2,15.6,9,weather-pro-9
04/21/2022 13:50:00,13.6,54.81,16,9,weather-pro-9
04/21/2022 13:55:00,12.6,55.01,15.8,9,weather-pro-9
04/21/2022 14:00:00,14,51.06,3.7,4,weather-pro-9
04/21/2022 14:05:00,13.5,51.01,3.5,4,weather-pro-9
04/21/2022 14:10:00,14.7,51.54,3.5,4,weather-pro-9
04/21/2022 14:15:00,14.2,51.13,3.3,4,weather-pro-9
04/21/2022 14:20:00,14.5,51,3.1,4,weather-pro-9
04/21/2022 14:25:00,13.8,50.11,3.9,4,weather-pro-9
04/21/2022 14:30:00,13,50.97,4,4,weather-pro-9
04/21/2022 14:35:00,13,51.89,4.7,4,weather-pro-9
04/21/2022 14:40:00,14.6,51.27,4.1,4,weather-pro-9
04/21/2022 14:45:00,13.7,51.25,3.1,4,weather-pro-9
04/21/2022 14:50:00,14.9,51.66,3.6,4,weather-pro-9
04/21/2022 14:55:00,13.3,51.4,3,4,weather-pro-9
04/21/2022 15:00:00,15,51.2,9.4,4,weather-pro-9
04/21/2022 15:05:00,15.1,50.99,9.6,4,weather-pro-9
04/21/2022 15:10:00,14.4,50.36,9,4,weather-pro-9
04/21/2022 15:15:00,15.6,50.44,10,4,weather-pro-9
04/21/2022 15:20:00,15.5,50.71,8.7,4,weather-pro-9
04/21/2022 15:25:00,15.7,51.89,8.7,4,weather-pro-9
04/21/2022 15:30:00,14.6,51.04,10.1,4,weather-pro-9
04/21/2022 15:35:00,15.2,50.59,9.9,4,weather-pro-9
04/21/2022 15:40:00,14.6,51.56,8.4,4,weather-pro-9
04/21/2022 15:45:00,14.7,50.88,8.4,4,weather-pro-9
04/21/2022 15:50:00,14.6,51.19,8.5,4,weather-pro-9
04/21/2022 15:55:00,15.6,52.04,9.7,4,weather-pro-9
04/21/2022 16:00:00,15,51.2,11.2,4,weather-pro-9
04/21/2022 16:05:00,15.3,50.89,10.6,4,weather-pro-9
04/21/2022 16:10:00,15.1,50.37,10.6,4,weather-pro-9
04/21/2022 16:15:00,15.1,51.95,11.2,4,weather-pro-9
04/21/2022 16:20:00,14.6,51.31,10.6,4,weather-pro-9
04/21/2022 16:25:00,14.2,50.91,10.6,4,weather-pro-9
04/21/2022 16:30:00,14.5,50.4,11.3,4,weather-pro-9
04/21/2022 16:35:00,15.6,51.24,10.3,4,weather-pro-9
04/21/2022 16:40:00,15.5,50.59,12.1,4,weather-pro-9
04/21/2022 16:45:00,16,50.53,10.7,4,weather-pro-9
04/21/2022 16:50:00,15,51.54,10.7,4,weather-pro-9
04/21/2022 16:55:00,15.7,52.03,10.6,4,weather-pro-9
04/21/2022 17:00:00,14,54.48,7.2,1,weather-pro-9
04/21/2022 17:05:00,13.6,54.1,6.3,1,weather-pro-9
04/21/2022 17:10:00,14.5,54.86,7.4,1,weather-pro-9
04/21/2022 17:15:00,14.6,53.72,7.3,1,weather-pro-9
04/21/2022 17:20:00,13.1,54.93,7.9,1,weather-pro-9
04/21/2022 17:25:00,14.8,55.32,6.8,1,weather-pro-9
04/21/2022 17:30:00,13.6,54.56,8.1,1,weather-pro-9
04/21/2022 17:35:00,13.2,54.04,6.9,1,weather-pro-9
04/21/2022 17:40:00,14.8,54.85,6.3,1,weather-pro-9
04/21/2022 17:45:00,13.9,53.69,7.4,1,weather-pro-9
04/21/2022 17:50:00,14.2,53.98,8.2,1,weather-pro-9
04/21/2022 17:55:00,14.2,55.48,6.6,1,weather-pro-9
04/21/2022 18:00:00,13,66.93,13,1,weather-pro-9
04/21/2022 18:05:00,13.6,67.06,12.3,1,weather-pro-9
04/21/2022 18:10:00,13.3,66.19,12.9,1,weather-pro-9
04/21/2022 18:15:00,12.7,67.59,13,1,weather-pro-9
04/21/2022 18:20:00,12.7,67.24,12.9,1,weather-pro-9
04/21/2022 18:25:00,12.2,67.86,13.7,1,weather-pro-9
04/21/2022 18:30:00,12.2,66.68,13.5,1,weather-pro-9
04/21/2022 18:35:00,13.9,67.79,13.3,1,weather-pro-9
04/21/2022 18:40:00,12.7,66.25,13.5,1,weather-pro-9
04/21/2022 18:45:00,12.3,66.54,13.6,1,weather-pro-9
04/21/2022 18:50:00,12.5,66.06,13.7,1,weather-pro-9
04/21/2022 18:55:00,13.2,66.83,13.1,1,weather-pro-9
04/21/2022 19:00:00,12,71.46,5.4,0,weather-pro-9
04/21/2022 19:05:00,12.6,71.03,5.5,0,weather-pro-9
04/21/2022 19:10:00,11.3,72.44,5.9,0,weather-pro-9
04/21/2022 19:15:00,12.6,70.76,5.5,0,weather-pro-9
04/21/2022 19:20:00,11.9,71.31,4.7,0,weather-pro-9
04/21/2022 19:25:00,11.1,71.73,5.7,0,weather-pro-9
04/21/2022 19:30:00,12.7,71.64,6.4,0,weather-pro-9
04/21/2022 19:35:00,11.3,71.91,6.1,0,weather-pro-9
04/21/2022 19:40:00,12.6,72.28,6,0,weather-pro-9
04/21/2022 19:45:00,11.7,71.8,4.6,0,weather-pro-9
04/21/2022 19:50:00,11.8,72.18,4.4,0,weather-pro-9
04/21/2022 19:55:00,12.5,70.77,6,0,weather-pro-9
04/21/2022 20:00:00,11,77.08,3.6,0,weather-pro-9
04/21/2022 20:05:00,11.8,77.21,4.5,0,weather-pro-9
04/21/2022 20:10:00,11.6,77.97,3.6,0,weather-pro-9
04/21/2022 20:15:00,10.6,76.24,2.7,0,weather-pro-9
04/21/2022 20:20:00,10.3,77.08,4.5,0,weather-pro-9
04/21/2022 20:25:00,10.7,77.05,3.6,0,weather-pro-9
04/21/2022 20:30:00,10.6,77.91,3.4,0,weather-pro-9
04/21/2022 20:35:00,11.2,76.74,3.6,0,weather-pro-9
04/21/2022 20:40:00,11.6,77.48,2.8,0,weather-pro-9
04/21/2022 20:45:00,11.6,77.66,3.2,0,weather-pro-9
04/21/2022 20:50:00,10.8,76.3,3.4,0,weather-pro-9
04/21/2022 20:55:00,11.3,76.47,4.3,0,weather-pro-9
04/21/2022 21:00:00,11,76.35,9.4,0,weather-pro-9
04/21/2022 21:05:00,11.8,75.56,9.4,0,weather-pro-9
04/21/2022 21:10:00,11.3,77.28,10,0,weather-pro-9
04/21/2022 21:15:00,10.3,76.5,10.1,0,weather-pro-9
04/21/2022 21:20:00,10.8,76.96,9.2,0,weather-pro-9
04/21/2022 21:25:00,12,77.17,10.4,0,weather-pro-9
04/21/2022 21:30:00,10.4,75.62,8.8,0,weather-pro-9
04/21/2022 21:35:00,10.2,76.67,8.9,0,weather-pro-9
04/21/2022 21:40:00,10.2,75.94,10,0,weather-pro-9
04/21/2022 21:45:00,11.6,76.71,9.4,0,weather-pro-9
04/21/2022 21:50:00,11.8,76.66,9.8,0,weather-pro-9
04/21/2022 21:55:00,11.9,75.73,8.9,0,weather-pro-9
04/21/2022 22:00:00,11,81.74,5.4,0,weather-pro-9
04/21/2022 22:05:00,11.4,81.66,4.7,0,weather-pro-9
04/21/2022 22:10:00,10.4,82.33,5.9,0,weather-pro-9
04/21/2022 22:15:00,11.8,82.22,5.9,0,weather-pro-9
04/21/2022 22:20:00,11.4,80.75,5.7,0,weather-pro-9
04/21/2022 22:25:00,11.5,82.27,6,0,weather-pro-9
04/21/2022 22:30:00,10.6,82.14,5.9,0,weather-pro-9
04/21/2022 22:35:00,10.4,81.14,5.9,0,weather-pro-9
04/21/2022 22:40:00,11.8,81.44,4.8,0,weather-pro-9
04/21/2022 22:45:00,11,82.72,5.5,0,weather-pro-9
04/21/2022 22:50:00,11.1,81.3,5.1,0,weather-pro-9
04/21/2022 22:55:00,11.9,81.37,6.3,0,weather-pro-9
04/21/2022 23:00:00,10,87.76,9,0,weather-pro-9
04/21/2022 23:05:00,11,88.76,8.6,0,weather-pro-9
04/21/2022 23:10:00,9.8,87.63,9.9,0,weather-pro-9
04/21/2022 23:15:00,10.4,88.45,8.9,0,weather-pro-9
04/21/2022 23:20:00,9,88.1,9.4,0,weather-pro-9
04/21/2022 23:25:00,10.1,88.76,8.5,0,weather-pro-9
04/21/2022 23:30:00,9.9,88.65,9.2,0,weather-pro-9
04/21/2022 23:35:00,9.9,88.64,9.5,0,weather-pro-9
04/21/2022 23:40:00,10.5,87.7,9.7,0,weather-pro-9
04/21/2022 23:45:00,10.8,87.61,9.1,0,weather-pro-9
04/21/2022 23:50:00,9.8,88.71,9.6,0,weather-pro-9
04/21/2022 23:55:00,10.1,86.88,8.8,0,weather-pro-9
04/22/2022 00:00:00,10,93.5,3.6,0,weather-pro-9
04/22/2022 00:05:00,10.2,93.14,2.7,0,weather-pro-9
04/22/2022 00:10:00,9.1,94.17,3.2,0,weather-pro-9
04/22/2022 00:15:00,9.8,92.7,4.2,0,weather-pro-9
04/22/2022 00:20:00,10.4,93.33,3.3,0,weather-pro-9
04/22/2022 00:25:00,11,93.56,4,0,weather-pro-9
04/22/2022 00:30:00,9.3,92.51,3.6,0,weather-pro-9
04/22/2022 00:35:00,9.4,93.25,3.8,0,weather-pro-9
04/22/2022 00:40:00,10.1,93.47,3.5,0,weather-pro-9
04/22/2022 00:45:00,10.8,93.55,3.3,0,weather-pro-9
04/22/2022 00:50:00,9.4,94.28,4.2,0,weather-pro-9
04/22/2022 00:55:00,10.3,93.16,3.4,0,weather-pro-9
04/22/2022 01:00:00,9,100,5.4,0,weather-pro-9
04/22/2022 01:05:00,9.2,100,6.2,0,weather-pro-9
04/22/2022 01:10:00,8.7,100,4.6,0,weather-pro-9
04/22/2022 01:15:00,9.6,99.92,4.6,0,weather-pro-9
04/22/2022 01:20:00,8.4,100,5.8,0,weather-pro-9
04/22/2022 01:25:00,9.3,99.5,5,0,weather-pro-9
04/22/2022 01:30:00,8.1,99.63,5.3,0,weather-pro-9
04/22/2022 01:35:00,9.4,99.49,4.7,0,weather-pro-9
04/22/2022 01:40:00,9.2,99.22,5.9,0,weather-pro-9
04/22/2022 01:45:00,9,100,5.7,0,weather-pro-9
04/22/2022 01:50:00,8.8,99.31,5.3,0,weather-pro-9
04/22/2022 01:55:00,8.9,100,4.7,0,weather-pro-9
04/22/2022 02:00:00,9,99.77,0.1,0,weather-pro-9
04/22/2022 02:05:00,8.4,100,0,0,weather-pro-9
04/22/2022 02:10:00,8,99.96,0,0,weather-pro-9
04/22/2022 02:15:00,8.2,100,1.1,0,weather-pro-9
04/22/2022 02:20:00,9.2,98.81,0,0,weather-pro-9
04/22/2022 02:25:00,9.4,99.33,0,0,weather-pro-9
04/22/2022 02:30:00,8.2,99.6,1,0,weather-pro-9
04/22/2022 02:35:00,9.6,99.05,0.6,0,weather-pro-9
04/22/2022 02:40:00,8.4,100,0,0,weather-pro-9
04/22/2022 02:45:00,9.9,99.46,0,0,weather-pro-9
04/22/2022 02:50:00,9.5,100,0.4,0,weather-pro-9
04/22/2022 02:55:00,9.7,100,0.4,0,weather-pro-9
04/22/2022 03:00:00,9,100,3.6,0,weather-pro-9
04/22/2022 03:05:00,9.5,99.68,3.5,0,weather-pro-9
04/22/2022 03:10:00,8.8,99.13,4.3,0,weather-pro-9
04/22/2022 03:15:00,9.8,100,3.4,0,weather-pro-9
04/22/2022 03:20:00,9.7,99.63,2.7,0,weather-pro-9
04/22/2022 03:25:00,9.4,99.64,2.8,0,weather-pro-9
04/22/2022 03:30:00,9.2,100,2.8,0,weather-pro-9
04/22/2022 03:35:00,9.3,99.42,3.4,0,weather-pro-9
04/22/2022 03:40:00,9.5,99.1,3.6,0,weather-pro-9
04/22/2022 03:45:00,9.4,99.4,2.9,0,weather-pro-9
04/22/2022 03:50:00,10,99.57,3.3,0,weather-pro-9
04/22/2022 03:55:00,9.9,99.1,4,0,weather-pro-9
04/22/2022 04:00:00,9,100,3.6,0,weather-pro-9
04/22/2022 04:05:00,9.9,99.79,3.2,0,weather-pro-9
04/22/2022 04:10:00,9.4,100,3.1,0,weather-pro-9
04/22/2022 04:15:00,8.4,99.98,2.7,0,weather-pro-9
04/22/2022 04:20:00,9.3,100,4.3,0,weather-pro-9
04/22/2022 04:25:00,8.7,99.51,3.5,0,weather-pro-9
04/22/2022 04:30:00,8.4,100,3.1,0,weather-pro-9
04/22/2022 04:35:00,10,99.52,3.3,0,weather-pro-9
04/22/2022 04:40:00,8.4,99.73,2.9,0,weather-pro-9
04/22/2022 04:45:00,9.8,100,4.2,0,weather-pro-9
04/22/2022 04:50:00,9.6,100,3.9,0,weather-pro-9
04/22/2022 04:55:00,8.3,99.21,2.9,0,weather-pro-9
04/22/2022 05:00:00,9,100,1.7,0,weather-pro-9
04/22/2022 05:05:00,8.8,99.35,1.8,0,weather-pro-9
04/22/2022 05:10:00,9.2,100,0.9,0,weather-pro-9
04/22/2022 05:15:00,8.2,99.7,2.6,0,weather-pro-9
04/22/2022 05:20:00,8.5,100,1.6,0,weather-pro-9
04/22/2022 05:25:00,8.6,100,1.5,0,weather-pro-9
04/22/2022 05:30:00,9.7,99.83,2.2,0,weather-pro-9
04/22/2022 05:35:00,9.2,100,2,0,weather-pro-9
04/22/2022 05:40:00,8.7,99.85,1.8,0,weather-pro-9
04/22/2022 05:45:00,9.4,100,1.8,0,weather-pro-9
04/22/2022 05:50:00,8.5,99.7,1,0,weather-pro-9
04/22/2022 05:55:00,9.8,99.88,0.8,0,weather-pro-9
04/22/2022 06:00:00,9,100,5.4,0,weather-pro-9
04/22/2022 06:05:00,8.7,99.75,4.5,0,weather-pro-9
04/22/2022 06:10:00,9.4,100,6,0,weather-pro-9
04/22/2022 06:15:00,8.8,100,6.3,0,weather-pro-9
04/22/2022 06:20:00,8.3,99.32,4.7,0,weather-pro-9
04/22/2022 06:25:00,9.6,99.45,4.6,0,weather-pro-9
04/22/2022 06:30:00,8.1,100,4.6,0,weather-pro-9
04/22/2022 06:35:00,9.1,99.87,4.4,0,weather-pro-9
04/22/2022 06:40:00,8.7,99.47,4.6,0,weather-pro-9
04/22/2022 06:45:00,9.2,100,5.4,0,weather-pro-9
04/22/2022 06:50:00,9.3,99.72,5.5,0,weather-pro-9
04/22/2022 06:55:00,8.1,100,5.6,0,weather-pro-9
04/22/2022 07:00:00,10,93.5,7.6,0,weather-pro-9
04/22/2022 07:05:00,9.4,94.15,7.8,0,weather-pro-9
04/22/2022 07:10:00,9.7,93.31,6.6,0,weather-pro-9
04/22/2022 07:15:00,9.6,94.32,6.8,0,weather-pro-9
04/22/2022 07:20:00,10.8,94.38,7,0,weather-pro-9
04/22/2022 07:25:00,10.4,94.29,7.6,0,weather-pro-9
04/22/2022 07:30:00,10.3,92.67,7.4,0,weather-pro-9
04/22/2022 07:35:00,10.4,93.8,6.9,0,weather-pro-9
04/22/2022 07:40:00,9.1,93.33,7.6,0,weather-pro-9
04/22/2022 07:45:00,10.7,93.54,6.8,0,weather-pro-9
04/22/2022 07:50:00,9.4,93.41,8,0,weather-pro-9
04/22/2022 07:55:00,10.6,92.58,7.7,0,weather-pro-9
04/22/2022 08:00:00,11,92.79,7.1,2,weather-pro-9
04/22/2022 08:05:00,10.3,92.3,6.5,2,weather-pro-9
04/22/2022 08:10:00,10,93.08,7.6,2,weather-pro-9
04/22/2022 08:15:00,10.9,92.07,7.8,2,weather-pro-9
04/22/2022 08:20:00,10.5,91.93,7.9,2,weather-pro-9
04/22/2022 08:25:00,10.8,92.2,6.8,2,weather-pro-9
04/22/2022 08:30:00,11.7,93.4,6.4,2,weather-pro-9
04/22/2022 08:35:00,10.4,93.72,6.2,2,weather-pro-9
04/22/2022 08:40:00,11.1,92.48,6.6,2,weather-pro-9
04/22/2022 08:45:00,10.9,93.66,7.5,2,weather-pro-9
04/22/2022 08:50:00,11.3,92.75,7.4,2,weather-pro-9
04/22/2022 08:55:00,11.4,93.36,6.6,2,weather-pro-9
04/22/2022 09:00:00,13,82,3.6,5,weather-pro-9
04/22/2022 09:05:00,13.2,81.33,4.2,5,weather-pro-9
04/22/2022 09:10:00,13.4,81.25,4.4,5,weather-pro-9
04/22/2022 09:15:00,12.2,82.26,2.7,5,weather-pro-9
04/22/2022 09:20:00,13.2,81.83,4.3,5,weather-pro-9
04/22/2022 09:25:00,13.8,81.61,3.7,5,weather-pro-9
04/22/2022 09:30:00,12.7,81.29,3.4,5,weather-pro-9
04/22/2022 09:35:00,13.1,81.94,2.8,5,weather-pro-9
04/22/2022 09:40:00,13.1,81.62,3.1,5,weather-pro-9
04/22/2022 09:45:00,12.3,81.49,2.8,5,weather-pro-9
04/22/2022 09:50:00,12.9,81.57,4.4,5,weather-pro-9
04/22/2022 09:55:00,13.8,81.42,2.6,5,weather-pro-9
04/22/2022 10:00:00,16,63.16,5.4,6,weather-pro-9
04/22/2022 10:05:00,16.3,63.54,5.1,6,weather-pro-9
04/22/2022 10:10:00,15.5,63.1,5.3,6,weather-pro-9
04/22/2022 10:15:00,16.5,63.39,4.4,6,weather-pro-9
04/22/2022 10:20:00,15,62.73,5.2,6,weather-pro-9
04/22/2022 10:25:00,15.7,62.37,5.3,6,weather-pro-9
04/22/2022 10:30:00,15.7,63.05,5.4,6,weather-pro-9
04/22/2022 10:35:00,15.8,62.48,4.4,6,weather-pro-9
04/22/2022 10:40:00,15.3,63.06,4.8,6,weather-pro-9
04/22/2022 10:45:00,15.3,63.14,5.7,6,weather-pro-9
04/22/2022 10:50:00,16.7,62.28,4.7,6,weather-pro-9
04/22/2022 10:55:00,15.5,64.02,5.1,6,weather-pro-9
04/22/2022 11:00:00,18,55.66,10.7,4,weather-pro-9
04/22/2022 11:05:00,18.8,55.75,11.5,4,weather-pro-9
04/22/2022 11:10:00,18.5,56.23,9.8,4,weather-pro-9
04/22/2022 11:15:00,17.4,55.92,10.8,4,weather-pro-9
04/22/2022 11:20:00,17.9,55.64,11.1,4,weather-pro-9
04/22/2022 11:25:00,17.8,54.97,11.6,4,weather-pro-9
04/22/2022 11:30:00,18.3,55.29,10.5,4,weather-pro-9
04/22/2022 11:35:00,18.9,56.13,11.6,4,weather-pro-9
04/22/2022 11:40:00,17.2,55.45,10.7,4,weather-pro-9
04/22/2022 11:45:00,17.5,55.76,10.9,4,weather-pro-9
04/22/2022 11:50:00,17.8,54.92,10.6,4,weather-pro-9
04/22/2022 11:55:00,18.9,56.36,11.6,4,weather-pro-9
04/22/2022 12:00:00,20,52.53,7.6,9,weather-pro-9
04/22/2022 12:05:00,19.7,51.92,7.5,9,weather-pro-9
04/22/2022 12:10:00,21,52.83,7.8,9,weather-pro-9
04/22/2022 12:15:00,19.3,52.64,7.6,9,weather-pro-9
04/22/2022 12:20:00,20.7,52.78,7.1,9,weather-pro-9
04/22/2022 12:25:00,19.2,51.73,7.4,9,weather-pro-9
04/22/2022 12:30:00,20.8,51.75,7.3,9,weather-pro-9
04/22/2022 12:35:00,20.5,53.41,7.1,9,weather-pro-9
04/22/2022 12:40:00,19.7,52.13,7.4,9,weather-pro-9
04/22/2022 12:45:00,19.6,53.3,7.3,9,weather-pro-9
04/22/2022 12:50:00,20.5,52.14,7.8,9,weather-pro-9
04/22/2022 12:55:00,19.1,53.18,7.5,9,weather-pro-9
04/22/2022 13:00:00,22,40.59,18.4,8,weather-pro-9
04/22/2022 13:05:00,22.8,40.98,18.7,8,weather-pro-9
04/22/2022 13:10:00,21.9,40.16,19,8,weather-pro-9
04/22/2022 13:15:00,22.7,40.82,18.2,8,weather-pro-9
04/22/2022 13:20:00,21.9,41.18,19,8,weather-pro-9
04/22/2022 13:25:00,21.3,40.19,19.3,8,weather-pro-9
04/22/2022 13:30:00,21.6,41.48,18.5,8,weather-pro-9
04/22/2022 13:35:00,22,41.14,19.1,8,weather-pro-9
04/22/2022 13:40:00,22.4,39.73,18.6,8,weather-pro-9
04/22/2022 13:45:00,21.6,41.2,18.6,8,weather-pro-9
04/22/2022 13:50:00,22,40.78,18.3,8,weather-pro-9
04/22/2022 13:55:00,22,39.82,17.6,8,weather-pro-9
04/22/2022 14:00:00,23,37.88,7.4,8,weather-pro-9
04/22/2022 14:05:00,23.1,37.87,7.6,8,weather-pro-9
04/22/2022 14:10:00,23.7,37.32,8.2,8,weather-pro-9
04/22/2022 14:15:00,22.3,38.35,7.2,8,weather-pro-9
04/22/2022 14:20:00,22.8,37.63,7.1,8,weather-pro-9
04/22/2022 14:25:00,22.1,37.44,8,8,weather-pro-9
04/22/2022 14:30:00,22.3,37.11,6.7,8,weather-pro-9
04/22/2022 14:35:00,23.7,38.07,6.6,8,weather-pro-9
04/22/2022 14:40:00,23.7,37.93,6.8,8,weather-pro-9
04/22/2022 14:45:00,22.3,38.54,8,8,weather-pro-9
04/22/2022 14:50:00,22.4,37.65,8.4,8,weather-pro-9
04/22/2022 14:55:00,22.8,37.1,7.3,8,weather-pro-9
04/22/2022 15:00:00,24,33.59,22.3,7,weather-pro-9
04/22/2022 15:05:00,23.5,33.64,21.4,7,weather-pro-9
04/22/2022 15:10:00,23.6,33.21,21.3,7,weather-pro-9
04/22/2022 15:15:00,23.7,34,22.7,7,weather-pro-9
04/22/2022 15:20:00,23.2,33.72,21.9,7,weather-pro-9
04/22/2022 15:25:00,24.1,32.71,22.5,7,weather-pro-9
04/22/2022 15:30:00,24.2,33.31,21.8,7,weather-pro-9
04/22/2022 15:35:00,23.6,33.66,23.2,7,weather-pro-9
04/22/2022 15:40:00,24.4,33.72,21.7,7,weather-pro-9
04/22/2022 15:45:00,24.1,33.03,22.6,7,weather-pro-9
04/22/2022 15:50:00,24,32.93,22.4,7,weather-pro-9
04/22/2022 15:55:00,23.3,34.56,22.8,7,weather-pro-9
04/22/2022 16:00:00,24,31.36,20.5,1,weather-pro-9
04/22/2022 16:05:00,23.1,31.18,20.4,1,weather-pro-9
04/22/2022 16:10:00,24,30.48,19.8,1,weather-pro-9
04/22/2022 16:15:00,23.6,30.57,20.3,1,weather-pro-9
04/22/2022 16:20:00,23.7,31.86,20.2,1,weather-pro-9
04/22/2022 16:25:00,24,32.33,21.4,1,weather-pro-9
04/22/2022 16:30:00,24.9,31.9,20.9,1,weather-pro-9
04/22/2022 16:35:00,24,31.69,20.3,1,weather-pro-9
04/22/2022 16:40:00,24.2,30.42,21.2,1,weather-pro-9
04/22/2022 16:45:00,23.2,30.57,19.8,1,weather-pro-9
04/22/2022 16:50:00,23.9,31.07,21.4,1,weather-pro-9
04/22/2022 16:55:00,24.6,30.54,20.3,1,weather-pro-9
04/22/2022 17:00:00,23,33.1,18.1,1,weather-pro-9
04/22/2022 17:05:00,23.7,33.25,17.8,1,weather-pro-9
04/22/2022 17:10:00,22.1,33.79,17.5,1,weather-pro-9
04/22/2022 17:15:00,23.4,32.11,18.4,1,weather-pro-9
04/22/2022 17:20:00,23.3,32.78,18.4,1,weather-pro-9
04/22/2022 17:25:00,22.5,32.47,18.4,1,weather-pro-9
04/22/2022 17:30:00,23.1,33.8,18,1,weather-pro-9
04/22/2022 17:35:00,22,32.38,18.4,1,weather-pro-9
04/22/2022 17:40:00,22.7,33.5,17.7,1,weather-pro-9
04/22/2022 17:45:00,22.6,32.33,17.7,1,weather-pro-9
04/22/2022 17:50:00,23.6,33.31,17.3,1,weather-pro-9
04/22/2022 17:55:00,22.9,32.73,18.1,1,weather-pro-9
04/22/2022 18:00:00,22,37.91,13,0,weather-pro-9
04/22/2022 18:05:00,22.4,38.54,12.9,0,weather-pro-9
04/22/2022 18:10:00,21.9,38.02,13.1,0,weather-pro-9
04/22/2022 18:15:00,21.3,38.78,12.6,0,weather-pro-9
04/22/2022 18:20:00,21.4,37.3,12.4,0,weather-pro-9
04/22/2022 18:25:00,22.4,37.33,13,0,weather-pro-9
04/22/2022 18:30:00,21.1,37.41,12,0,weather-pro-9
04/22/2022 18:35:00,21.2,37.51,12.2,0,weather-pro-9
04/22/2022 18:40:00,21.7,38.9,13.3,0,weather-pro-9
04/22/2022 18:45:00,22.3,38.53,13.4,0,weather-pro-9
04/22/2022 18:50:00,21.3,38.74,12.6,0,weather-pro-9
04/22/2022 18:55:00,22.6,37.02,13.9,0,weather-pro-9
04/22/2022 19:00:00,20,42.87,9.4,0,weather-pro-9
04/22/2022 19:05:00,19.8,42.55,8.8,0,weather-pro-9
04/22/2022 19:10:00,20.6,42.68,9.3,0,weather-pro-9
04/22/2022 19:15:00,20.6,42.16,10.2,0,weather-pro-9
04/22/2022 19:20:00,19.9,43.6,9.8,0,weather-pro-9
04/22/2022 19:25:00,19.5,42.87,8.7,0,weather-pro-9
04/22/2022 19:30:00,19.9,42.55,9.6,0,weather-pro-9
04/22/2022 19:35:00,20.8,42.78,8.5,0,weather-pro-9
04/22/2022 19:40:00,19.6,41.92,8.8,0,weather-pro-9
04/22/2022 19:45:00,19.2,43.04,10,0,weather-pro-9
04/22/2022 19:50:00,20.1,41.88,9.8,0,weather-pro-9
04/22/2022 19:55:00,20.8,41.97,8.7,0,weather-pro-9
