time,temperature,humidity,windspeed,uvindex,deviceid
04/19/2022 19:20:00,8.1,37.42,4.8,0,weather-pro-6
04/19/2022 19:25:00,8.4,37.1,5.3,0,weather-pro-6
04/19/2022 19:30:00,9.1,36.52,5.2,0,weather-pro-6
04/19/2022 19:35:00,8.5,37.48,6.3,0,weather-pro-6
04/19/2022 19:40:00,8,36.71,4.5,0,weather-pro-6
04/19/2022 19:45:00,9.5,36.97,6.2,0,weather-pro-6
04/19/2022 19:50:00,9.6,37.02,4.6,0,weather-pro-6
04/19/2022 19:55:00,8.9,37.56,4.8,0,weather-pro-6
04/19/2022 20:00:00,9,39.75,3.5,0,weather-pro-6
04/19/2022 20:05:00,8.9,40.17,3.4,0,weather-pro-6
04/19/2022 20:10:00,8.2,39.36,3.2,0,weather-pro-6
04/19/2022 20:15:00,8.5,40.23,4.4,0,weather-pro-6
04/19/2022 20:20:00,9.6,39.16,3.3,0,weather-pro-6
04/19/2022 20:25:00,8.8,40.46,4,0,weather-pro-6
04/19/2022 20:30:00,9.9,39.35,2.5,0,weather-pro-6
04/19/2022 20:35:00,9.1,39.06,3.1,0,weather-pro-6
04/19/2022 20:40:00,8.3,39.98,3.8,0,weather-pro-6
04/19/2022 20:45:00,8.8,38.93,3.3,0,weather-pro-6
04/19/2022 20:50:00,8.2,39.69,3.2,0,weather-pro-6
04/19/2022 20:55:00,9.3,38.94,3.7,0,weather-pro-6
04/19/2022 21:00:00,7,45.45,9.4,0,weather-pro-6
04/19/2022 21:05:00,6.4,45.67,10,0,weather-pro-6
04/19/2022 21:10:00,6.3,44.88,8.5,0,weather-pro-6
04/19/2022 21:15:00,7.4,45.86,10.3,0,weather-pro-6
04/19/2022 21:20:00,6,46.16,9.5,0,weather-pro-6
04/19/2022 21:25:00,6.2,46.27,9.2,0,weather-pro-6
04/19/2022 21:30:00,7.6,45.73,8.6,0,weather-pro-6
04/19/2022 21:35:00,7,45.61,9.3,0,weather-pro-6
04/19/2022 21:40:00,7.4,46.04,9.2,0,weather-pro-6
04/19/2022 21:45:00,6.8,45.93,10.3,0,weather-pro-6
04/19/2022 21:50:00,7.2,45.93,8.9,0,weather-pro-6
04/19/2022 21:55:00,6.3,45.88,8.7,0,weather-pro-6
04/19/2022 22:00:00,6,48.68,9.4,0,weather-pro-6
04/19/2022 22:05:00,6.8,48.19,8.7,0,weather-pro-6
04/19/2022 22:10:00,6.4,47.77,10.3,0,weather-pro-6
04/19/2022 22:15:00,6,47.91,8.7,0,weather-pro-6
04/19/2022 22:20:00,6.5,48.9,9.9,0,weather-pro-6
04/19/2022 22:25:00,5.6,49.08,9.2,0,weather-pro-6
04/19/2022 22:30:00,6.8,48.95,9.3,0,weather-pro-6
04/19/2022 22:35:00,6.3,48.14,10.2,0,weather-pro-6
04/19/2022 22:40:00,6,47.81,10.2,0,weather-pro-6
04/19/2022 22:45:00,5.9,48.93,8.4,0,weather-pro-6
04/19/2022 22:50:00,6.7,49.5,9.2,0,weather-pro-6
04/19/2022 22:55:00,6.2,48.09,9.6,0,weather-pro-6
04/19/2022 23:00:00,5,52.19,7.4,0,weather-pro-6
04/19/2022 23:05:00,6,53.03,8,0,weather-pro-6
04/19/2022 23:10:00,4.6,52.48,7.6,0,weather-pro-6
04/19/2022 23:15:00,5.6,52.82,6.7,0,weather-pro-6
04/19/2022 23:20:00,4.2,51.52,7.7,0,weather-pro-6
04/19/2022 23:25:00,4.5,52.49,7.5,0,weather-pro-6
04/19/2022 23:30:00,5.2,52.75,7.5,0,weather-pro-6
04/19/2022 23:35:00,4.6,51.65,6.7,0,weather-pro-6
04/19/2022 23:40:00,4,53.11,7.4,0,weather-pro-6
04/19/2022 23:45:00,4.9,52.87,7.2,0,weather-pro-6
04/19/2022 23:50:00,4.9,51.49,7,0,weather-pro-6
04/19/2022 23:55:00,4.9,51.2,6.6,0,weather-pro-6
04/20/2022 00:00:00,6,48.68,9.4,0,weather-pro-6
04/20/2022 00:05:00,5.6,48.64,9.8,0,weather-pro-6
04/20/2022 00:10:00,6.4,49.16,9.1,0,weather-pro-6
04/20/2022 00:15:00,5.8,47.68,9.2,0,weather-pro-6
04/20/2022 00:20:00,5.9,49.5,8.7,0,weather-pro-6
04/20/2022 00:25:00,5.7,49.19,9.6,0,weather-pro-6
04/20/2022 00:30:00,6.5,47.77,9.4,0,weather-pro-6
04/20/2022 00:35:00,5.7,48.95,8.9,0,weather-pro-6
04/20/2022 00:40:00,6.4,48.72,8.7,0,weather-pro-6
04/20/2022 00:45:00,6,49.41,9.3,0,weather-pro-6
04/20/2022 00:50:00,6.2,49.46,9.5,0,weather-pro-6
04/20/2022 00:55:00,5.9,48.21,9.3,0,weather-pro-6
04/20/2022 01:00:00,4,55.96,3.6,0,weather-pro-6
04/20/2022 01:05:00,5,56.14,3.8,0,weather-pro-6
04/20/2022 01:10:00,3.8,56.06,3.7,0,weather-pro-6
04/20/2022 01:15:00,4.9,56.48,3.3,0,weather-pro-6
04/20/2022 01:20:00,4,56.46,3.6,0,weather-pro-6
04/20/2022 01:25:00,4.7,55.69,4.3,0,weather-pro-6
04/20/2022 01:30:00,4,55.27,2.8,0,weather-pro-6
04/20/2022 01:35:00,3.4,55.04,3.1,0,weather-pro-6
04/20/2022 01:40:00,4.2,55.08,4,0,weather-pro-6
04/20/2022 01:45:00,3,55.94,3.6,0,weather-pro-6
04/20/2022 01:50:00,5,56.43,4.6,0,weather-pro-6
04/20/2022 01:55:00,4.1,55.81,4.2,0,weather-pro-6
04/20/2022 02:00:00,2,68.99,0.1,0,weather-pro-6
04/20/2022 02:05:00,1.8,69.99,0,0,weather-pro-6
04/20/2022 02:10:00,1.8,69.84,0,0,weather-pro-6
04/20/2022 02:15:00,2,68.55,0,0,weather-pro-6
04/20/2022 02:20:00,1.6,68.17,0,0,weather-pro-6
04/20/2022 02:25:00,1.1,69.9,0.2,0,weather-pro-6
04/20/2022 02:30:00,1.5,68.52,0.7,0,weather-pro-6
04/20/2022 02:35:00,1.8,68.63,0.3,0,weather-pro-6
04/20/2022 02:40:00,1.7,68.09,0,0,weather-pro-6
04/20/2022 02:45:00,2.8,68.37,1.1,0,weather-pro-6
04/20/2022 02:50:00,1,68.95,0,0,weather-pro-6
04/20/2022 02:55:00,1.7,68.9,0.4,0,weather-pro-6
04/20/2022 03:00:00,3,64.7,3.6,0,weather-pro-6
04/20/2022 03:05:00,3.4,64.11,4,0,weather-pro-6
04/20/2022 03:10:00,3.8,63.78,3.6,0,weather-pro-6
04/20/2022 03:15:00,2.4,64.62,4.3,0,weather-pro-6
04/20/2022 03:20:00,2.6,65.06,3.6,0,weather-pro-6
04/20/2022 03:25:00,2.2,64.29,4.4,0,weather-pro-6
04/20/2022 03:30:00,2.2,65.16,4.5,0,weather-pro-6
04/20/2022 03:35:00,3.5,64.81,2.7,0,weather-pro-6
04/20/2022 03:40:00,3.2,64.23,3.3,0,weather-pro-6
04/20/2022 03:45:00,3.2,64.67,2.9,0,weather-pro-6
04/20/2022 03:50:00,3.1,65.07,2.7,0,weather-pro-6
04/20/2022 03:55:00,2.6,63.98,3.7,0,weather-pro-6
04/20/2022 04:00:00,3,69.68,5.4,0,weather-pro-6
04/20/2022 04:05:00,3.9,70.13,5,0,weather-pro-6
04/20/2022 04:10:00,3.2,68.95,6.3,0,weather-pro-6
04/20/2022 04:15:00,2.5,69.29,4.8,0,weather-pro-6
04/20/2022 04:20:00,3.9,69.53,6.1,0,weather-pro-6
04/20/2022 04:25:00,2.2,70.02,4.9,0,weather-pro-6
04/20/2022 04:30:00,3.1,69.23,5.7,0,weather-pro-6
04/20/2022 04:35:00,2.5,69.63,5.3,0,weather-pro-6
04/20/2022 04:40:00,2.4,69.75,6,0,weather-pro-6
04/20/2022 04:45:00,2.5,68.83,6.3,0,weather-pro-6
04/20/2022 04:50:00,2.6,70.42,6.1,0,weather-pro-6
04/20/2022 04:55:00,2.5,69.93,4.4,0,weather-pro-6
04/20/2022 05:00:00,3,69.53,0.1,0,weather-pro-6
04/20/2022 05:05:00,3.7,69.63,0.7,0,weather-pro-6
04/20/2022 05:10:00,3.7,70.35,0,0,weather-pro-6
04/20/2022 05:15:00,2.1,70.34,0.6,0,weather-pro-6
04/20/2022 05:20:00,3.4,69.73,0.4,0,weather-pro-6
04/20/2022 05:25:00,3,69.21,0.1,0,weather-pro-6
04/20/2022 05:30:00,2.9,69.03,0,0,weather-pro-6
04/20/2022 05:35:00,3.6,69.47,0.9,0,weather-pro-6
04/20/2022 05:40:00,2.5,69.84,0,0,weather-pro-6
04/20/2022 05:45:00,3.4,69.24,0,0,weather-pro-6
04/20/2022 05:50:00,2.3,69.05,0.6,0,weather-pro-6
04/20/2022 05:55:00,2.6,70.36,0,0,weather-pro-6
04/20/2022 06:00:00,3,74.99,3.6,0,weather-pro-6
04/20/2022 06:05:00,2.4,75.86,3.2,0,weather-pro-6
04/20/2022 06:10:00,2.3,74.73,4.5,0,weather-pro-6
04/20/2022 06:15:00,2.3,75.96,4.2,0,weather-pro-6
04/20/2022 06:20:00,2,75.23,4.1,0,weather-pro-6
04/20/2022 06:25:00,3.2,74.53,2.8,0,weather-pro-6
04/20/2022 06:30:00,2.3,74.55,4.2,0,weather-pro-6
04/20/2022 06:35:00,3.1,75.36,4.2,0,weather-pro-6
04/20/2022 06:40:00,2.3,74.3,4.3,0,weather-pro-6
04/20/2022 06:45:00,2.3,74.22,4.3,0,weather-pro-6
04/20/2022 06:50:00,3.4,74.46,4.4,0,weather-pro-6
04/20/2022 06:55:00,3.1,74.7,3.3,0,weather-pro-6
04/20/2022 07:00:00,3,74.99,1.8,0,weather-pro-6
04/20/2022 07:05:00,3,74.84,2.5,0,weather-pro-6
04/20/2022 07:10:00,3.7,74.78,1.4,0,weather-pro-6
04/20/2022 07:15:00,2.3,75.78,2.2,0,weather-pro-6
04/20/2022 07:20:00,3.1,75.16,1.8,0,weather-pro-6
04/20/2022 07:25:00,2.2,75.02,1.6,0,weather-pro-6
04/20/2022 07:30:00,3.5,74.43,2.5,0,weather-pro-6
04/20/2022 07:35:00,2.7,74.43,1.2,0,weather-pro-6
04/20/2022 07:40:00,3.9,75.28,1.8,0,weather-pro-6
04/20/2022 07:45:00,3.7,75.02,1.1,0,weather-pro-6
04/20/2022 07:50:00,3.7,75.48,2.6,0,weather-pro-6
04/20/2022 07:55:00,2.8,75.95,2.3,0,weather-pro-6
04/20/2022 08:00:00,4,75.22,3.6,0,weather-pro-6
04/20/2022 08:05:00,4.5,75.9,3.3,0,weather-pro-6
04/20/2022 08:10:00,4.9,74.99,4.3,0,weather-pro-6
04/20/2022 08:15:00,4.1,74.94,2.9,0,weather-pro-6
04/20/2022 08:20:00,3.4,75.83,3.2,0,weather-pro-6
04/20/2022 08:25:00,3.8,75.26,3.7,0,weather-pro-6
04/20/2022 08:30:00,3.8,75.17,2.8,0,weather-pro-6
04/20/2022 08:35:00,4.2,75.74,3.9,0,weather-pro-6
04/20/2022 08:40:00,3.9,74.67,2.9,0,weather-pro-6
04/20/2022 08:45:00,4.7,75.44,3.8,0,weather-pro-6
04/20/2022 08:50:00,4.5,75.46,2.7,0,weather-pro-6
04/20/2022 08:55:00,3.7,74.8,3.1,0,weather-pro-6
04/20/2022 09:00:00,3,93.14,5.4,0,weather-pro-6
04/20/2022 09:05:00,2.9,93.8,4.7,0,weather-pro-6
04/20/2022 09:10:00,2.9,93.33,6.4,0,weather-pro-6
04/20/2022 09:15:00,3.5,93.25,6.1,0,weather-pro-6
04/20/2022 09:20:00,3.4,93.6,4.7,0,weather-pro-6
04/20/2022 09:25:00,2.4,92.25,5.6,0,weather-pro-6
04/20/2022 09:30:00,2.4,92.2,6.1,0,weather-pro-6
04/20/2022 09:35:00,3,92.95,5.3,0,weather-pro-6
04/20/2022 09:40:00,2.4,93.23,5.2,0,weather-pro-6
04/20/2022 09:45:00,3.2,93.18,5,0,weather-pro-6
04/20/2022 09:50:00,2.5,93.4,5.2,0,weather-pro-6
04/20/2022 09:55:00,3.5,93.76,5.8,0,weather-pro-6
04/20/2022 10:00:00,4,86.8,7.6,1,weather-pro-6
04/20/2022 10:05:00,3.9,87.18,6.9,1,weather-pro-6
04/20/2022 10:10:00,4.4,85.92,7.1,1,weather-pro-6
04/20/2022 10:15:00,4.9,86.88,7.3,1,weather-pro-6
04/20/2022 10:20:00,3.3,86.24,8.3,1,weather-pro-6
04/20/2022 10:25:00,3.3,86.64,8.3,1,weather-pro-6
04/20/2022 10:30:00,3.9,87.29,8.1,1,weather-pro-6
04/20/2022 10:35:00,4.3,86.93,7.4,1,weather-pro-6
04/20/2022 10:40:00,3.7,86.94,7.6,1,weather-pro-6
04/20/2022 10:45:00,3.5,87.68,7,1,weather-pro-6
04/20/2022 10:50:00,3.6,86.44,6.8,1,weather-pro-6
04/20/2022 10:55:00,3.3,87.22,7.4,1,weather-pro-6
04/20/2022 11:00:00,4,87.19,3.6,1,weather-pro-6
04/20/2022 11:05:00,4.6,88.13,3.8,1,weather-pro-6
04/20/2022 11:10:00,4.9,86.92,4.3,1,weather-pro-6
04/20/2022 11:15:00,4.9,87.75,4.2,1,weather-pro-6
04/20/2022 11:20:00,4.3,88.06,4,1,weather-pro-6
04/20/2022 11:25:00,3.1,86.56,2.7,1,weather-pro-6
04/20/2022 11:30:00,3,88.07,4.5,1,weather-pro-6
04/20/2022 11:35:00,3.6,86.91,4.2,1,weather-pro-6
04/20/2022 11:40:00,3.7,87.05,3.8,1,weather-pro-6
04/20/2022 11:45:00,4.9,86.32,2.7,1,weather-pro-6
04/20/2022 11:50:00,4.4,86.26,3.2,1,weather-pro-6
04/20/2022 11:55:00,3.3,87.51,3.5,1,weather-pro-6
04/20/2022 12:00:00,4,86.8,3.6,1,weather-pro-6
04/20/2022 12:05:00,4.3,86.19,3.7,1,weather-pro-6
04/20/2022 12:10:00,4.3,86.22,4.1,1,weather-pro-6
04/20/2022 12:15:00,5,86.36,3.8,1,weather-pro-6
04/20/2022 12:20:00,4.2,86.99,3.3,1,weather-pro-6
04/20/2022 12:25:00,3.3,85.88,3.6,1,weather-pro-6
04/20/2022 12:30:00,4.8,86.55,3.9,1,weather-pro-6
04/20/2022 12:35:00,4.8,86.21,4.5,1,weather-pro-6
04/20/2022 12:40:00,4,87.29,3.5,1,weather-pro-6
04/20/2022 12:45:00,4.6,86.61,4.4,1,weather-pro-6
04/20/2022 12:50:00,4.3,86.74,3,1,weather-pro-6
04/20/2022 12:55:00,3.9,86.87,4.1,1,weather-pro-6
04/20/2022 13:00:00,3,93.14,7.6,1,weather-pro-6
04/20/2022 13:05:00,3.4,93.8,7.6,1,weather-pro-6
04/20/2022 13:10:00,2.3,93.92,8,1,weather-pro-6
04/20/2022 13:15:00,3,93.98,7.4,1,weather-pro-6
04/20/2022 13:20:00,2.5,93.41,7.5,1,weather-pro-6
04/20/2022 13:25:00,3.7,92.4,7,1,weather-pro-6
04/20/2022 13:30:00,3.4,92.57,8.1,1,weather-pro-6
04/20/2022 13:35:00,3.7,93.18,7.8,1,weather-pro-6
04/20/2022 13:40:00,3.2,92.96,8.3,1,weather-pro-6
04/20/2022 13:45:00,3.5,93.37,7.5,1,weather-pro-6
04/20/2022 13:50:00,2,93.35,8.5,1,weather-pro-6
04/20/2022 13:55:00,4,93.66,7.1,1,weather-pro-6
04/20/2022 14:00:00,3,93.08,3.6,1,weather-pro-6
04/20/2022 14:05:00,2.1,92.28,3.2,1,weather-pro-6
04/20/2022 14:10:00,2.7,93.59,4.3,1,weather-pro-6
04/20/2022 14:15:00,2.2,93.74,3,1,weather-pro-6
04/20/2022 14:20:00,2.6,93.84,3.9,1,weather-pro-6
04/20/2022 14:25:00,2.1,93.29,4.2,1,weather-pro-6
04/20/2022 14:30:00,2.4,93.66,2.9,1,weather-pro-6
04/20/2022 14:35:00,2.4,92.86,4,1,weather-pro-6
04/20/2022 14:40:00,3.9,92.51,4.4,1,weather-pro-6
04/20/2022 14:45:00,2.4,92.43,3.8,1,weather-pro-6
04/20/2022 14:50:00,3.1,92.9,2.8,1,weather-pro-6
04/20/2022 14:55:00,2.8,92.71,3.2,1,weather-pro-6
04/20/2022 15:00:00,4,86.8,3.6,1,weather-pro-6
04/20/2022 15:05:00,4.9,86.2,4.5,1,weather-pro-6
04/20/2022 15:10:00,4.9,87.35,4,1,weather-pro-6
04/20/2022 15:15:00,4.9,86.81,3.6,1,weather-pro-6
04/20/2022 15:20:00,3.1,86.59,4.6,1,weather-pro-6
04/20/2022 15:25:00,4.9,86.19,3.3,1,weather-pro-6
04/20/2022 15:30:00,3.6,86.02,3.1,1,weather-pro-6
04/20/2022 15:35:00,4,85.85,4.5,1,weather-pro-6
04/20/2022 15:40:00,4,87.23,3,1,weather-pro-6
04/20/2022 15:45:00,3.9,86.54,3.6,1,weather-pro-6
04/20/2022 15:50:00,4,87.52,4,1,weather-pro-6
04/20/2022 15:55:00,4.3,86.75,2.9,1,weather-pro-6
04/20/2022 16:00:00,5,80.94,1.8,1,weather-pro-6
04/20/2022 16:05:00,4.8,80.73,2.1,1,weather-pro-6
04/20/2022 16:10:00,5.9,80.81,0.9,1,weather-pro-6
04/20/2022 16:15:00,5.8,80.31,2.5,1,weather-pro-6
04/20/2022 16:20:00,5.7,80.04,1.9,1,weather-pro-6
04/20/2022 16:25:00,4.7,81.58,2.6,1,weather-pro-6
04/20/2022 16:30:00,5.8,81.46,2.2,1,weather-pro-6
04/20/2022 16:35:00,5,81.92,1.2,1,weather-pro-6
04/20/2022 16:40:00,5.9,81.84,2,1,weather-pro-6
04/20/2022 16:45:00,4.7,81.55,1.3,1,weather-pro-6
04/20/2022 16:50:00,5.3,80.19,1.7,1,weather-pro-6
04/20/2022 16:55:00,5,81.55,2.4,1,weather-pro-6
04/20/2022 17:00:00,4.9,86.99,5.3,1,weather-pro-6
04/20/2022 17:05:00,4.5,86.39,4.4,1,weather-pro-6
04/20/2022 17:10:00,5.1,87.47,5.5,1,weather-pro-6
04/20/2022 17:15:00,5.3,87.82,4.6,1,weather-pro-6
04/20/2022 17:20:00,4.3,86.17,6.2,1,weather-pro-6
04/20/2022 17:25:00,5.1,87.72,6,1,weather-pro-6
04/20/2022 17:30:00,5.5,86.78,5,1,weather-pro-6
04/20/2022 17:35:00,4.6,87.35,5.5,1,weather-pro-6
04/20/2022 17:40:00,5.9,87.61,5.4,1,weather-pro-6
04/20/2022 17:45:00,5.7,86.79,4.4,1,weather-pro-6
04/20/2022 17:50:00,4.6,87.67,6.1,1,weather-pro-6
04/20/2022 17:55:00,5.2,87.78,6.1,1,weather-pro-6
04/20/2022 18:00:00,5,86.9,3.6,1,weather-pro-6
04/20/2022 18:05:00,4.4,86.55,3,1,weather-pro-6
04/20/2022 18:10:00,5.9,85.96,4.3,1,weather-pro-6
04/20/2022 18:15:00,5.7,87.46,4,1,weather-pro-6
04/20/2022 18:20:00,4.3,87.82,3.7,1,weather-pro-6
04/20/2022 18:25:00,4.7,87.67,3.3,1,weather-pro-6
04/20/2022 18:30:00,4.1,87.14,4.5,1,weather-pro-6
04/20/2022 18:35:00,5.9,86.38,3.6,1,weather-pro-6
04/20/2022 18:40:00,5,86.09,3.9,1,weather-pro-6
04/20/2022 18:45:00,5,86.46,3.5,1,weather-pro-6
04/20/2022 18:50:00,5.9,86.55,3.6,1,weather-pro-6
04/20/2022 18:55:00,5.4,87.43,3.7,1,weather-pro-6
04/20/2022 19:00:00,5,86.9,1.8,0,weather-pro-6
04/20/2022 19:05:00,4.6,87.78,2.4,0,weather-pro-6
04/20/2022 19:10:00,5.1,86.47,2,0,weather-pro-6
04/20/2022 19:15:00,4.8,86.12,2.2,0,weather-pro-6
04/20/2022 19:20:00,5,87.73,1.3,0,weather-pro-6
04/20/2022 19:25:00,4.3,86.87,2.5,0,weather-pro-6
04/20/2022 19:30:00,5,85.96,2,0,weather-pro-6
04/20/2022 19:35:00,4.8,86.04,1.1,0,weather-pro-6
04/20/2022 19:40:00,4.1,85.92,2.4,0,weather-pro-6
04/20/2022 19:45:00,4.8,87.38,2,0,weather-pro-6
04/20/2022 19:50:00,5,87.02,1,0,weather-pro-6
04/20/2022 19:55:00,5.2,86.2,1.1,0,weather-pro-6
04/20/2022 20:00:00,4.9,87.14,1.7,0,weather-pro-6
04/20/2022 20:05:00,4.1,86.95,0.9,0,weather-pro-6
04/20/2022 20:10:00,5.8,87.23,2.3,0,weather-pro-6
04/20/2022 20:15:00,4.6,87.59,0.8,0,weather-pro-6
04/20/2022 20:20:00,4.2,86.6,1.6,0,weather-pro-6
04/20/2022 20:25:00,4.5,87.72,0.9,0,weather-pro-6
04/20/2022 20:30:00,4.5,86.38,2.7,0,weather-pro-6
04/20/2022 20:35:00,4.7,86.41,1.8,0,weather-pro-6
04/20/2022 20:40:00,5.7,86.44,1.4,0,weather-pro-6
04/20/2022 20:45:00,5.8,86.53,0.7,0,weather-pro-6
04/20/2022 20:50:00,4.3,87.27,2.2,0,weather-pro-6
04/20/2022 20:55:00,5.3,86.87,2,0,weather-pro-6
04/20/2022 21:00:00,5,86.9,1.8,0,weather-pro-6
04/20/2022 21:05:00,4.2,87.82,2.3,0,weather-pro-6
04/20/2022 21:10:00,4.1,87.68,1.9,0,weather-pro-6
04/20/2022 21:15:00,4.8,87.07,1,0,weather-pro-6
04/20/2022 21:20:00,4,86.79,1.3,0,weather-pro-6
04/20/2022 21:25:00,4.7,87.64,0.9,0,weather-pro-6
04/20/2022 21:30:00,4.4,86.03,2.3,0,weather-pro-6
04/20/2022 21:35:00,4.1,86.59,1.3,0,weather-pro-6
04/20/2022 21:40:00,4.9,86.44,1.5,0,weather-pro-6
04/20/2022 21:45:00,4.8,87.25,2.7,0,weather-pro-6
04/20/2022 21:50:00,5.2,86.6,2.5,0,weather-pro-6
04/20/2022 21:55:00,4.1,87.27,2.7,0,weather-pro-6
04/20/2022 22:00:00,4,93.19,1.8,0,weather-pro-6
04/20/2022 22:05:00,3.6,93.31,2.2,0,weather-pro-6
04/20/2022 22:10:00,3.6,93.73,2.5,0,weather-pro-6
04/20/2022 22:15:00,3.4,93.95,2.7,0,weather-pro-6
04/20/2022 22:20:00,4.3,93.43,2.7,0,weather-pro-6
04/20/2022 22:25:00,3.5,94.07,2.1,0,weather-pro-6
04/20/2022 22:30:00,3.9,92.6,2.8,0,weather-pro-6
04/20/2022 22:35:00,3.1,93.99,2,0,weather-pro-6
04/20/2022 22:40:00,3.2,93.34,1.1,0,weather-pro-6
04/20/2022 22:45:00,4.3,93.06,0.9,0,weather-pro-6
04/20/2022 22:50:00,3.9,93.62,1.4,0,weather-pro-6
04/20/2022 22:55:00,4.4,92.26,2.1,0,weather-pro-6
04/20/2022 23:00:00,2,99.83,3.6,0,weather-pro-6
04/20/2022 23:05:00,1.8,99.54,2.9,0,weather-pro-6
04/20/2022 23:10:00,1.1,98.97,4.3,0,weather-pro-6
04/20/2022 23:15:00,2.1,99.17,2.8,0,weather-pro-6
04/20/2022 23:20:00,1.4,100,2.7,0,weather-pro-6
04/20/2022 23:25:00,2.5,99.2,3.2,0,weather-pro-6
04/20/2022 23:30:00,2.1,99.43,3.6,0,weather-pro-6
04/20/2022 23:35:00,2.3,99.46,2.9,0,weather-pro-6
04/20/2022 23:40:00,2.1,99.5,3.3,0,weather-pro-6
04/20/2022 23:45:00,2.5,99.63,2.7,0,weather-pro-6
04/20/2022 23:50:00,2.5,100,3.1,0,weather-pro-6
04/20/2022 23:55:00,1.7,99.77,3.8,0,weather-pro-6
04/21/2022 00:00:00,2,100,3.6,0,weather-pro-6
04/21/2022 00:05:00,2.3,99.39,2.8,0,weather-pro-6
04/21/2022 00:10:00,2.5,100,2.8,0,weather-pro-6
04/21/2022 00:15:00,2.7,100,4.3,0,weather-pro-6
04/21/2022 00:20:00,2.9,99.72,3,0,weather-pro-6
04/21/2022 00:25:00,2.6,100,2.6,0,weather-pro-6
04/21/2022 00:30:00,2.9,100,3.2,0,weather-pro-6
04/21/2022 00:35:00,2.8,100,3.9,0,weather-pro-6
04/21/2022 00:40:00,2.4,99.66,4.6,0,weather-pro-6
04/21/2022 00:45:00,1.5,100,3.5,0,weather-pro-6
04/21/2022 00:50:00,1.5,99.91,3.1,0,weather-pro-6
04/21/2022 00:55:00,2.1,99.19,3.5,0,weather-pro-6
04/21/2022 01:00:00,2,100,3.6,0,weather-pro-6
04/21/2022 01:05:00,2.3,100,3.1,0,weather-pro-6
04/21/2022 01:10:00,1.9,99.41,2.6,0,weather-pro-6
04/21/2022 01:15:00,2.8,100,2.9,0,weather-pro-6
04/21/2022 01:20:00,1.4,100,4.1,0,weather-pro-6
04/21/2022 01:25:00,2.9,100,3.3,0,weather-pro-6
04/21/2022 01:30:00,2.9,100,4,0,weather-pro-6
04/21/2022 01:35:00,2.3,100,4.3,0,weather-pro-6
04/21/2022 01:40:00,1.9,99.45,3.6,0,weather-pro-6
04/21/2022 01:45:00,2.3,100,3.9,0,weather-pro-6
04/21/2022 01:50:00,1.6,99.51,4.1,0,weather-pro-6
04/21/2022 01:55:00,1.8,99.34,4.2,0,weather-pro-6
04/21/2022 02:00:00,2,99.83,3.6,0,weather-pro-6
04/21/2022 02:05:00,2.4,100,3.5,0,weather-pro-6
04/21/2022 02:10:00,2.5,99.92,3.8,0,weather-pro-6
04/21/2022 02:15:00,2.8,98.92,4.1,0,weather-pro-6
04/21/2022 02:20:00,1.7,100,3.5,0,weather-pro-6
04/21/2022 02:25:00,1.8,99.89,3,0,weather-pro-6
04/21/2022 02:30:00,1.6,99.64,2.7,0,weather-pro-6
04/21/2022 02:35:00,1,99.64,2.7,0,weather-pro-6
04/21/2022 02:40:00,2.6,100,2.8,0,weather-pro-6
04/21/2022 02:45:00,1.7,100,4.4,0,weather-pro-6
04/21/2022 02:50:00,2.3,99.88,4.1,0,weather-pro-6
04/21/2022 02:55:00,2.8,98.85,4.5,0,weather-pro-6
04/21/2022 03:00:00,2,100,5.4,0,weather-pro-6
04/21/2022 03:05:00,2.6,100,5.3,0,weather-pro-6
04/21/2022 03:10:00,3,100,5.1,0,weather-pro-6
04/21/2022 03:15:00,2.9,100,5.2,0,weather-pro-6
04/21/2022 03:20:00,2,99.43,4.5,0,weather-pro-6
04/21/2022 03:25:00,2.9,100,5.3,0,weather-pro-6
04/21/2022 03:30:00,1.1,100,4.7,0,weather-pro-6
04/21/2022 03:35:00,2.5,100,5.3,0,weather-pro-6
04/21/2022 03:40:00,1.9,99.16,5.6,0,weather-pro-6
04/21/2022 03:45:00,3,100,5.1,0,weather-pro-6
04/21/2022 03:50:00,1.6,99.65,4.8,0,weather-pro-6
04/21/2022 03:55:00,2.1,99.63,5.9,0,weather-pro-6
04/21/2022 04:00:00,2,100,3.6,0,weather-pro-6
04/21/2022 04:05:00,2,100,2.6,0,weather-pro-6
04/21/2022 04:10:00,2.1,99.9,3.8,0,weather-pro-6
04/21/2022 04:15:00,2.1,100,3.5,0,weather-pro-6
04/21/2022 04:20:00,2,99.92,3.9,0,weather-pro-6
04/21/2022 04:25:00,1,99.99,2.6,0,weather-pro-6
04/21/2022 04:30:00,2.8,99.02,3.7,0,weather-pro-6
04/21/2022 04:35:00,1.9,99.89,3.3,0,weather-pro-6
04/21/2022 04:40:00,1.4,99.78,4.3,0,weather-pro-6
04/21/2022 04:45:00,2,100,3.5,0,weather-pro-6
04/21/2022 04:50:00,2,99.57,3.3,0,weather-pro-6
04/21/2022 04:55:00,1.4,100,4.3,0,weather-pro-6
04/21/2022 05:00:00,2,99.9,5.3,0,weather-pro-6
04/21/2022 05:05:00,2.3,99.67,4.4,0,weather-pro-6
04/21/2022 05:10:00,1.6,100,5.4,0,weather-pro-6
04/21/2022 05:15:00,1.6,100,4.7,0,weather-pro-6
